Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode
2024-10-31,4543.T,1d,BUY,LOSS,MACD拡大、雲の上、類似局面勝率高め。トレンドフォロー。,75,2804.466884137306,0,3147.991381741917,0,0,2913.02978515625,37.69032783520306,37.074347824689156,2.4744212490054096,0,0.8490383458607288,0.5705918455284172,-2.143564742020545,-4.235663475839779,Above,999,1.0,-0.47546172948355525,HOMERUN
2023-08-29,6902.T,1d,BUY,LOSS,雲の上、ADXも高くトレンド強気。強気で攻める。,70,2150,2400,2448.358584041484,48.35858404148394,135.63441746523722,2264.29248046875,47.013689206359125,48.59546224247977,-0.32123790099085614,0,0.8887432103390148,0.9471266724038104,-4.172460440945493,-2.843652820573924,Above,999,1.0,-5.047602350606639,HOMERUN
2024-03-27,6526.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し。戦時モードで攻める。,70,4663.092674950135,0,5096.4094467847735,0,0,4127.6064453125,37.3553286953074,39.543536893455624,9.133868439288895,0,1.4394597423044562,1.547030774940671,-2.9938697089030213,37.10092171982622,Above,999,1.0,12.817489661453799,HOMERUN
2021-11-19,6301.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。戦時モードで強気。,75,2345,2600,2574.9560124043524,-25.04398759564765,80.855871871584,2469.181884765625,43.54668710462367,47.02936771218475,-1.555286404464029,0,1.363760408698271,0.6336974626983177,-6.564217419698387,-17.98420432051246,Above,999,1.0,-5.029272470035651,HOMERUN
2024-12-30,6301.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強気。高値更新狙い。,70,4050,4350,4652.497192357344,302.4971923573439,270.76575445244316,4172.8583984375,33.782797121831216,35.99596942100326,4.093888002054102,0,0.8213823576150193,1.16880035823693,-1.24857654523597,14.632118612664662,Above,999,1.0,-2.9442263960718997,HOMERUN
2022-12-14,6203.T,1d,BUY,WIN,MACD拡大、雲の上、抵抗線突破目前。トレンドフォロー。,80,929.8827273844726,0,978.3505043788264,0,0,867.4519653320312,30.764347130519106,31.48683273701342,5.868049214778415,0,1.494319275948392,1.6199476184191084,-0.1082243043085371,4.375735091552277,Above,999,1.0,4.983744197920186,HOMERUN
2022-11-09,8316.T,1d,BUY,WIN,MACD拡大、雲の上、高値更新の勢いあり。短期過熱は無視。,75,1398.4592109412692,1350,1741.6247004612237,391.6247004612237,790.809747029208,1293.309326171875,32.24502646157714,31.682651572299612,3.880969952753066,0,1.008339746693937,1.814587492929946,0.2545250174830869,5.426145596071852,Above,999,1.0,8.130296646095655,HOMERUN
2024-01-22,6367.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加傾向。トレンドフォロー。,70,23000,25000,24123.67666600571,-876.323333994289,30.349041105735047,23741.8359375,36.453970557233006,37.54407822246899,6.442917422274297,0,1.4955777383483901,0.9315293536766605,-0.8277867298785454,94.82355914407884,Above,999,1.0,-3.460905868704726,HOMERUN
2022-03-01,7267.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。強気で攻める！,75,955.4860703397933,0,1031.22436762814,0,0,1000.1678466796875,35.130392685624734,37.66556644246697,0.7754721705164336,0,0.9077214873361753,0.8581576713809485,-5.639094774511875,-3.7048708385706846,Above,999,1.0,-4.467427791067947,HOMERUN
2024-02-09,7267.T,1d,BUY,WIN,戦時モード。雲の上、高値ブレイク狙い。出来高増。,75,1726.6361275785941,1650,1796.0341796557357,146.03417965573567,264.80601078395887,1561.3902587890625,40.39740806703454,37.928247005324565,5.646031707104759,0,1.7324368951520295,1.2646613939938536,-2.182031050114902,7.011226690629272,Above,999,1.0,10.583252192036104,HOMERUN
2023-08-01,2768.T,1d,BUY,LOSS,"MACD拡大,雲の上,出来高急増。トレンドに乗る！",75,2718,3040,3182.6823243310632,142.68232433106323,179.70188178096828,2860.97998046875,35.10444078346159,34.0682314870432,-1.9717148495224657,0,5.195428476349437,1.4205749689121832,-6.331362860371358,-6.3683120974432725,Above,999,1.0,-4.997587590435491,HOMERUN
2022-04-11,7013.T,1d,BUY,WIN,戦時モード。雲の上、ADXも強く、トレンドフォロー継続。,60,430.1491919187447,0,571.8141360669159,0,0,382.67047119140625,36.430419703220544,37.492014870932685,3.0276789964134965,0,0.8570948002434883,0.5355180141645347,-4.285714518102484,-2.583929190969428,Above,999,1.0,12.407207846353598,HOMERUN
2024-01-19,6367.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドフォロー。,75,22700,24800,24176.845146452568,-623.1548535474321,54.75105550526297,23422.830078125,37.54407822246899,41.047045370496285,5.535959783469746,0,1.3000970221658332,0.9638702935851026,-2.1603086630448973,77.7098522568894,Above,999,1.0,-3.1159778930066544,HOMERUN
2025-04-30,9348.T,1d,BUY,WIN,トレンド強気！MACD拡大、雲の上、出来高増加。リスクオン！,75,1303.857142857143,1150,1460.0,310.0,318.3098591549296,1008.0,37.92270813320306,37.75738034924417,30.178737472879426,0,1.4672329086518445,1.5259391571171224,-2.9836381135707413,23.575542097248125,Above,999,1.0,29.350907029478464,HOMERUN
2022-09-28,8411.T,1d,BUY,LOSS,RSI低位。下値からの反発狙い,60,1377,1425,1659.840529939265,234.84052993926502,939.6899398814801,1397.032470703125,25.425288819795274,30.055357155619927,-0.5036736306627154,0,1.498028463184711,0.9057762012237512,-4.484715339453354,-3.6314819627416295,Above,999,1.0,-1.4339302144525443,GUERRILLA
2025-06-17,9107.T,1d,BUY,LOSS,RSI低位で反発期待。出来高増加もポジティブ。,65,1975,2085,2298.746218896839,213.74621889683885,366.6286534032519,2004.833740234375,20.08410060984235,21.182510689557464,-3.0469646803584105,0,0.9533745683980426,1.2027036193399991,-6.766238380604464,-13.794312742137716,Above,999,1.0,-4.3931996576579015,GUERRILLA
2025-07-22,8411.T,1d,BUY,WIN,MACD拡大、雲の上、高値更新の勢いあり。トレンドフォロー。,90,4735.506478761514,0,5038.129304772251,0,0,4122.37451171875,50.826720476409136,51.16937594431371,4.213386880989622,0,0.8368246056121352,1.4840451654646063,0.4322737924857374,11.629474058029722,Above,999,1.0,14.873271831557327,HOMERUN
2025-02-03,3092.T,1d,BUY,LOSS,MACD拡大、雲抜け、高値ブレイクの勢い。戦時モードで強気。,85,1640,1950,1746.940506346473,-203.05949365352694,8.759031216798324,1727.447021484375,42.649306042978864,41.821566512227086,8.322737597741337,0,2.729932414659416,2.0948902176874995,0.5293985628238623,15.039662412565113,Above,999,1.0,-5.06221148300298,HOMERUN
2025-05-29,6702.T,1d,BUY,LOSS,雲の上、抵抗線も近い。戦時なので強気に攻める。,60,3225,3490,3647.707765098803,157.70776509880307,196.196208246544,3326.05615234375,31.793206398438457,32.61673412428904,3.7982670773145433,0,0.9044365899382418,0.47887911828852797,-0.8902136270958773,-4.421924470239702,Above,999,1.0,-3.0383176866253274,HOMERUN
2024-09-02,9166.T,1d,BUY,LOSS,トレンド強気、雲の上、高値更新の勢いあり。MACD縮小は注意点。,75,1250,1450,1570.0,120.0,194.11764705882354,1322.5,36.93440587396746,35.64830233366948,30.896529881030155,0,1.1437319361777942,1.3579823645354132,-2.2181146025878005,36.900722120080374,Above,999,1.0,-6.1247637051039705,HOMERUN
2023-04-13,1605.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強気。短期過熱は無視。,65,1300,1450,1502.3655632082562,52.36556320825616,149.8649503827278,1344.9852294921875,38.71314021331944,41.987645397261716,5.645730876235144,0,0.8283368282376399,1.0301577818743255,-2.7922102269995293,9.790174185511628,Above,999,1.0,-3.344663458436054,HOMERUN
2023-10-20,8031.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。高値更新狙い。,85,2500,2750,2882.6510062661396,132.65100626613958,189.41562591702655,2601.646728515625,40.20914114352358,35.5170425847518,1.1610751028201305,0,0.9622707775570717,0.8246310369058346,-4.359822723424375,11.324831051526246,Above,999,1.0,-3.907015022505371,HOMERUN
2022-11-11,6890.T,1d,BUY,WIN,MACD拡大、雲の上、出来高急増。短期過熱は無視。,85,2910.471318907186,0,3077.3504715653153,0,0,2552.962646484375,30.620474151951907,29.399532270898025,17.21287285795703,0,2.153737552973144,1.4919118475163233,-11.01171310235185,46.16378940113532,Above,999,1.0,14.003678154677571,HOMERUN
2023-07-19,6963.T,1d,BUY,LOSS,RSIが低位。出来高増加で反発期待。,65,3100,3250,3212.3491947616562,-37.650805238343764,59.4603487123813,3157.1259765625,24.632989070384856,23.95976024193194,-0.5448381487946685,0,2.263847391404275,0.9849826694513689,-5.752364601495334,-18.483786338604503,Above,999,1.0,-1.8094297467565468,GUERRILLA
2024-10-30,7013.T,1d,BUY,LOSS,RSI低位、反発の可能性。MACDもShrinking。,60,1150,1200,1340.1066085882082,140.10660858820825,563.1343085809638,1169.7481689453125,23.954175066706604,21.358005376148693,5.052119004311817,0,0.9595229592848924,0.8686522827669265,-3.5551897643518857,-8.97081574670608,Above,999,1.0,-1.6882410650078783,GUERRILLA
2022-08-29,9104.T,1d,BUY,LOSS,ADX強く、雲の上。MACD拡大中。戦時モードで高値ブレイク狙う,70,2599,2999,2735.1481392879614,-263.8518607120386,12.14318521593886,2698.6796875,49.385388786558224,44.6785768408101,-0.26416616280205973,0,0.918791165906068,0.437770974203514,-3.771144653705505,-15.96406090231909,Above,999,1.0,-3.6936464880106303,HOMERUN
2023-06-23,4063.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンドに乗る！,75,4123.570686098628,0,4720.5712890625,0,0,4343.0390625,31.921988257662175,33.34299765856765,0.7589471412398741,0,0.9717446393303707,0.8948121183664667,-7.0803666196891015,-18.686472114254883,Above,999,1.0,0.1532737372483626,HOMERUN
2024-12-10,7532.T,1d,BUY,WIN,トレンド強気、MACD拡大、雲の上。高値更新狙う。,75,840.8833655068697,840,878.5317800098219,38.53178000982189,179.80147538483692,791.7154541015625,31.787249240264508,33.75724320808388,5.702860748776439,0,0.8237827035964291,1.6845788681433223,0.7834149536525123,5.269640593825857,Above,999,1.0,6.210300828484256,HOMERUN
2024-03-11,4568.T,1d,BUY,LOSS,RSI低位、反発の可能性。下ヒゲあれば更にGood!,70,4600,4800,5683.68178420264,883.6817842026403,818.3919935404383,4676.99169921875,24.0972146379481,24.04263164693104,-0.05381089159139929,0,0.9231955020456195,0.6048911214871086,-6.6499083096280245,-38.232248920961666,Above,999,1.0,-1.6461799415126346,GUERRILLA
2023-02-20,6890.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド相場継続期待,75,2654.0885324136575,0,3013.708690508949,0,0,2829.74755859375,33.19836953063765,38.530303193455026,1.9355093583894645,0,0.8056817128556863,0.7819585367089311,-7.514429629952427,-6.260787790199068,Above,999,1.0,-6.207586455782179,HOMERUN
2022-11-30,6902.T,1d,BUY,LOSS,MACD拡大＆雲上抜け。出来高増加傾向も追い風。,60,1679.232456141413,0,1758.7550553857125,0,0,1736.7965087890625,32.122226413016115,32.827368258811994,0.43198502455830123,0,1.332382924318025,0.8455380531096427,-3.8761710683794184,-2.6853125326490463,Above,999,1.0,-4.165559726144826,HOMERUN
2024-12-13,8031.T,1d,BUY,LOSS,MACD拡大+雲の上。勢い重視で買い！,70,2988.1548105794545,0,3251.0739904626626,0,0,3140.572265625,51.77396541366063,51.345459292929114,0.3356921727149187,0,1.0001414085469682,1.0935176668186781,-6.249997611634531,1.712374896176609,Above,999,1.0,-4.853174585849344,HOMERUN
2025-09-11,7532.T,1d,BUY,LOSS,トレンド強気。MACD拡大、雲の上、出来高増加。,70,1000,1150,1056.0,-94.0,3.8855285591965827,1052.199951171875,39.97199469293596,38.978445546600746,-2.4526860294369124,0,1.2040542032166115,1.0835717688870143,-7.653157045264258,-6.026827862966563,Above,999,1.0,-4.961029613595585,HOMERUN
2024-09-20,3092.T,1d,BUY,WIN,強いトレンド継続。出来高増加も伴い、高値更新の勢いあり。,75,1738.8586997938407,0,1820.6907892473857,0,0,1573.498779296875,50.80369168172598,46.30155999541724,4.350531076856101,0,1.1883530482256597,1.180907302609019,-2.236872512707544,4.2495021293612325,Above,999,1.0,10.509059344225076,HOMERUN
2022-04-06,9101.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド戦時！買いで攻める！,65,2230,2700,2853.5739389920423,153.57393899204226,143.66039269100798,2348.25341796875,34.77424371785994,35.52571592287858,-7.685393417510933,0,0.8967736422159939,1.0769218601561403,-14.476988113527172,-32.885162082364,Above,999,1.0,-5.0358030808719,HOMERUN
2023-12-14,4543.T,1d,BUY,LOSS,雲の上、MACD拡大、戦時なので強気継続,70,2230,2400,2956.3532176941417,556.3532176941417,666.1418320858209,2301.72900390625,37.311613177666295,37.962134347607574,1.1978258622262539,0,1.020882397013797,0.19465361680275656,-3.0165210525671338,-12.392971853995334,Above,999,1.0,-3.116309686523442,HOMERUN
2022-08-22,8001.T,1d,BUY,LOSS,MACD拡大、雲抜け、トレンド強。新高値狙い。,80,3450,3700,3957.753090693293,257.75309069329296,246.44980711329282,3523.9990234375,43.58334033460113,44.68975979562975,1.4252048900441405,0,0.9460594890168675,0.9490227593831901,-1.341782650088913,6.138945308197867,Above,999,1.0,-2.6687136756896446,HOMERUN
2023-09-14,7203.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。新高値狙い,85,2500,2650,2732.1201417772036,82.12014177720357,191.91456299563765,2560.656005859375,43.18471643244514,41.04503052502374,9.963987196711432,0,1.346359889564365,1.2789827907550482,1.2154829310534239,16.371783853647415,Above,999,1.0,-2.3687682266020893,HOMERUN
2025-07-08,4483.T,1d,BUY,WIN,RSIが低位。下ヒゲで反発の可能性。,65,3650,3850,4836.0,986.0,1039.047619047619,3745.0,26.41885555941244,26.423264730488278,-1.8934948444966127,0,0.9784596046166153,0.7793008061002539,-7.279029462738301,-48.09637654697195,Above,999,1.0,6.000000000000007,GUERRILLA
2024-10-08,1605.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。積極的に買い。,75,1973.9570201032236,0,2048.9924522367314,0,0,2073.32275390625,32.5346817665125,37.64395993424212,8.892833110210008,0,1.173064990480076,1.1153349915773503,-13.027817712685255,35.19818732209457,Above,999,1.0,-6.58076958215315,HOMERUN
2025-02-05,7532.T,1d,BUY,LOSS,MACD拡大、雲の上。トレンド強し！,70,835,920,904.9911308025713,-15.00886919742868,75.38103380097297,859.0353393554688,39.02270080339496,40.831585225733825,2.321304795847201,0,1.0806304309106687,1.0246110526311385,-1.6400905225457798,1.5734828765039115,Above,999,1.0,-5.1875917878694375,HOMERUN
2022-12-02,6723.T,1d,BUY,LOSS,MACD拡大、雲の上、戦時なのでGO!,70,1250,1380,1755.772209334061,375.772209334061,519.8222884390112,1290.4925537109375,52.983186952077574,53.52964864493249,-0.3089434820247039,0,0.9272392776707807,0.7300348268617324,-7.385370430396429,-7.5002812772732845,Above,999,1.0,-3.137759578270886,HOMERUN
2023-11-07,6758.T,1d,BUY,LOSS,MACD拡大、雲の上、戦時モード。新高値更新期待,70,2530,2750,2945.9964242826804,195.99642428268044,229.2537258373156,2598.363037109375,35.62804692427629,35.92464714385062,4.638953782459931,0,1.123417695049876,1.023620314870521,0.07607776168162582,12.937713242580326,Above,999,1.0,-2.631004064213731,HOMERUN
2021-09-16,6506.T,1d,BUY,LOSS,上昇トレンド継続。雲抜け、抵抗線も近い。戦時モード！,65,5430,6200,5803.046875,-396.953125,19.230776873232777,5708.5341796875,39.164909903541194,38.98347902913266,7.778805536925093,0,0.8322791971005998,1.2615663145268465,-0.9836020588768866,42.428560640162715,Above,999,1.0,-4.8792592094587,HOMERUN
2024-11-07,6301.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。強気継続。,75,4000,4300,4565.202547124914,265.2025471249144,307.0260134368936,4171.89892578125,35.855198907474865,36.39604263036524,7.412422919708361,0,2.1607638874268207,1.6063061346691185,2.580482428873929,24.27284354302678,Above,999,1.0,-4.12040005856708,HOMERUN
2025-03-12,6702.T,1d,BUY,LOSS,MACD拡大、雲の上抜け。戦時なので強気に攻める。,60,2800,3200,3520.2422427487295,320.2422427487295,224.4943420756769,2942.765625,54.44659722159493,55.40034059013202,-1.7703523868713766,0,0.9476560797946406,1.3054340842417662,-8.941718040729524,-12.595919623178709,Above,999,1.0,-4.851409972549207,HOMERUN
2024-06-14,5032.T,1d,BUY,LOSS,MACD拡大、雲の上、高値更新の勢いあり。トレンドフォロー。,70,2600,3000,2827.707520486281,-172.29247951371917,28.57265798779632,2758.786376953125,50.75507023095894,47.87975631295675,24.217631798042127,0,5.026079612248858,3.0046018764136657,-0.7681605639465086,76.03710306139934,Above,999,1.0,-5.755660470111962,HOMERUN
2023-09-26,6501.T,1d,BUY,LOSS,MACD拡大、雲の上、新高値ブレイク期待。トレンドフォロー。,70,1800,2000,2051.7346364207838,51.73463642078377,146.05921059565378,1887.677978515625,44.55743715591969,43.68681775344226,-0.23944327565623702,0,1.0150924489848876,0.6286393851888211,-4.139620586461244,-9.40046059801261,Above,999,1.0,-4.644752945869007,HOMERUN
2023-05-24,6503.T,1d,BUY,WIN,強いトレンド継続。雲の上で新高値を目指す。,70,1894.1053539238314,1800,2007.4546553236369,207.45465532363687,310.25037967149035,1701.3297119140625,41.69456787084912,45.666237976781304,4.6052135727563615,0,0.8772300090628065,0.7521487473331325,-1.3819718476164708,0.3502985184335401,Above,999,1.0,10.482058694185795,HOMERUN
2023-08-03,9104.T,1d,BUY,WIN,MACD拡大、雲の上、戦時モード。短期的な抵抗は無視。,85,3915.5683328664813,3600,4064.1139740872395,464.1139740872395,298.0537333969546,3365.66259765625,40.85216729819748,40.43444019386523,5.607185890579158,0,1.7802812422546146,0.9441562218652577,0.6790387183102097,3.309647412903246,Above,999,1.0,16.33870654750627,HOMERUN
2025-02-12,3687.T,1d,BUY,LOSS,MACD拡大、雲の上、勢い◎。高値更新を狙う。,85,1915.18164018902,0,2108.517811152372,0,0,2069.89306640625,51.159215353398224,49.058415122037125,15.635721121002666,0,0.9733863245845302,0.9585125026475199,-9.719221989384552,44.58582567237192,Above,999,1.0,-7.47436805930463,HOMERUN
