Date,Ticker,Timeframe,Action,Result,Reasoning,Confidence,Entry_Price,Entry_Signal_Volume,Exit_Price,Exit_Signal_Price,ADX,ROC_10,Market_Regime_Score,VWAP_Distance_Percent,Volume_Change_Percent,Market_Regime,Sub_Regime,profit_rate
2024-10-29,8316.T,1d,BUY,WIN,"Uptrend confirmed by ADX, price above VWAP, ROC positive. Recent price action shows upward momentum.",70,3133.89892578125,12448500.0,3335.239497022825,3335.239497022825,28.477958874101997,0.7771169538051792,100,3.153754783941365,-8.872963120214338,Bullish,Uptrend,6.4246032182222645
2023-02-24,6301.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX, positive ROC, and price above VWAP. Recent price action shows a pullback followed by a potential continuation of the uptrend.",75,2892.434326171875,2345700.0,3020.787927987241,3020.787927987241,39.94101983922497,4.467135569424463,100,2.778181984162668,-16.984003397508495,Bullish,Uptrend,4.437563219810123
2017-07-27,6367.T,1d,BUY,LOSS,"Bullish regime, ROC positive, price above VWAP. ADX is below 25, indicating a weak trend, but the overall context suggests a continuation of the uptrend. Wait for a slight pullback before entering to get a better price.",75,10791.775390625,644500.0,10516.47468272455,10516.47468272455,12.130279776428816,1.5744773901480436,100,1.659628935446893,-24.593424593424594,Bullish,Uptrend,-2.5510233296701825
2019-12-19,6723.T,1d,BUY,WIN,Uptrend confirmed by ADX and ROC. Price above VWAP.,75,735.4734497070312,14625500.0,794.417223619698,794.417223619698,23.645771880451527,5.307269209667442,100,2.4326092381952455,40.71369470261117,Bullish,Uptrend,8.014398607610708
2023-04-12,9107.T,1d,BUY,LOSS,"Strong uptrend, ADX confirms trend strength, price above VWAP.",75,1000.427001953125,28871100.0,990.0366821289062,990.0366821289062,28.428307362648884,9.951067034078132,100,9.464072244536645,11.056360782865582,Bullish,Uptrend,-1.038588503102557
2015-05-27,8766.T,1d,BUY,WIN,"Price is above VWAP, ROC is positive, indicating upward momentum. The downtrend is not clearly confirmed based on ADX.",65,1153.7354736328125,6476100.0,1172.6715087890625,1172.6715087890625,13.201501756829208,2.7010613151806417,0,1.3896855579873262,22.74407232614999,Unknown,Downtrend,1.6412804831791603
2023-04-27,6501.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC, with price above VWAP.",75,1480.4783935546875,15769000.0,1423.4965003971754,1423.4965003971754,36.32139749815599,4.668027250101958,100,2.67558001024778,-9.60215546892914,Bullish,Uptrend,-3.8488838071250955
2016-08-10,6301.T,1d,BUY,WIN,"Price is in recovery, ROC is positive, and price is above VWAP. ADX confirms a strengthening trend.",70,1599.59521484375,7171600.0,1640.7218017578125,1640.7218017578125,36.161837946752755,5.798126119684555,50,8.563192566053987,7.584758475847586,Recovery,Downtrend,2.571062136996939
2024-01-26,6723.T,1d,BUY,WIN,"Bullish trend, ROC positive, price close to VWAP, ADX indicates trend strength.",75,2446.711669921875,62496000.0,2745.8410836012226,2745.8410836012226,22.595837699035307,3.052956368621529,100,-1.2444098596876385,346.3936229482436,Bullish,Uptrend,12.225772957093021
2017-02-13,6315.T,1d,BUY,WIN,Strong uptrend confirmed by positive ROC and VWAP distance. ADX indicates trend strength.,75,558.248779296875,3570900.0,624.0643973938021,624.0643973938021,23.54795845265055,13.40881068368056,100,10.91870249118869,-22.521642908286143,Bullish,Uptrend,11.78965732443215
2023-03-03,6506.T,1d,BUY,LOSS,"The price is trending upwards, ADX indicates a strong trend, and ROC is positive. VWAP distance is also significant.",75,5376.3212890625,1681100.0,5047.067241497117,5047.067241497117,31.779111549062893,9.03909835894301,100,7.225018828835153,-17.394722618053173,Bullish,Uptrend,-6.124151252552786
2020-07-13,6723.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. Price above VWAP.,75,603.79052734375,11436200.0,547.1808111158634,547.1808111158634,33.89400483802326,12.956199274637093,100,3.6092700655960384,45.02453808793132,Bullish,Uptrend,-9.375721158947153
2019-12-03,6758.T,1d,BUY,WIN,"The stock is in a bullish trend and is currently trading above its VWAP, with ROC indicating positive momentum. ADX is around 20, confirming the presence of a trend.",75,1368.41650390625,36242500.0,1437.1621290613868,1437.1621290613868,21.77482202787819,5.136935103424678,100,4.564750491823096,12.780258592522298,Bullish,Uptrend,5.023735460577769
2021-12-27,6920.T,1d,BUY,LOSS,Price has broken above VWAP and ROC indicates positive momentum.,65,33004.0,3946500.0,30106.200627482624,30106.200627482624,24.4603073019758,10.257212812846127,50,10.73074923838963,-3.886899978081393,Recovery,Downtrend,-8.780145959633307
2024-05-23,6301.T,1d,BUY,LOSS,"The price is in an uptrend and above the VWAP. The ROC is positive, and the ADX suggests a strengthening trend.",75,4381.67333984375,2439500.0,4201.161348304391,4201.161348304391,23.001986542613988,1.1055662854167148,100,1.7331613536074861,-0.6151715147070802,Bullish,Uptrend,-4.119704449391836
2023-05-09,6758.T,1d,BUY,WIN,Bullish regime with positive ROC and distance from VWAP suggests upward momentum. ADX indicates a strong trend.,75,2487.606201171875,17429500.0,2627.67356575857,2627.67356575857,35.6909647291294,2.5152222388007184,100,2.792227856452385,-26.286741382956226,Bullish,Uptrend,5.630608434755924
2019-02-15,5401.T,1d,BUY,LOSS,Recovery regime and positive ROC suggest a potential upward trend.,60,280.3541564941406,9128500.0,266.35668613491447,266.35668613491447,19.966452699838833,1.0696613281883094,50,1.173919164891783,-15.640883467332035,Recovery,Downtrend,-4.992781464083163
2015-11-13,8411.T,1d,BUY,LOSS,"Despite the downtrend, ROC and VWAP Dist are positive, and ADX indicates trend strength. The price is showing a recent upward movement.",70,1672.71630859375,14855170.0,1601.5588734313787,1601.5588734313787,38.41776774984965,3.9239625230689024,70,3.504217384375104,-7.222335334801433,Bullish,Downtrend,-4.254004985590964
2024-06-27,6702.T,1d,BUY,WIN,Bullish trend confirmed by ROC and VWAP distance. ADX indicates trend strength.,75,2471.416259765625,4585300.0,2640.757871544063,2640.757871544063,23.872644490492856,2.5378596880547777,100,4.173914280281525,-6.479706302263921,Bullish,Uptrend,6.852006864861266
2016-12-12,5713.T,1d,BUY,LOSS,Price is trending upwards and above VWAP.,70,2484.573486328125,2826000.0,2323.2251712198185,2323.2251712198185,21.256440765654766,1.317026073112082,100,2.6575262814797185,14.227970897332254,Bullish,Uptrend,-6.494004544287326
2015-06-16,7013.T,1d,BUY,LOSS,"Price is above VWAP, ROC is positive and ADX indicates strong trend. Recent uptrend suggests potential for continued growth.",60,729.2584838867188,3847200.0,697.0268293291297,697.0268293291297,47.96371708744521,0.33331715438362775,0,2.1358091169197646,-17.179023508137437,Unknown,Downtrend,-4.4197846538314485
2025-11-13,3993.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC. Price is above VWAP, suggesting positive momentum.",75,4250.0,504600.0,3808.9285714285716,3808.9285714285716,39.31746449787814,6.382978723404253,100,4.494761883198564,36.933514246947084,Bullish,Uptrend,-10.378151260504199
2018-02-15,4543.T,1d,BUY,WIN,"Bullish regime, positive ROC, price above VWAP. Recent price action suggests upward momentum.",70,1285.3291015625,6352800.0,1308.6141357421875,1308.6141357421875,25.068913634558196,1.4705761892110036,100,3.772418991469627,-23.327218306459397,Bullish,Uptrend,1.8116009472890044
2017-12-28,6301.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price is above VWAP.,75,3030.081787109375,2023100.0,3217.5622532907782,3217.5622532907782,48.45541256589737,5.813341031402608,100,5.843296418993286,-22.095575493858068,Bullish,Uptrend,6.187307120850196
2019-11-22,8766.T,1d,BUY,WIN,"The stock is in a bullish regime, ADX indicates a strong trend, and the ROC is positive. VWAP distance is not too high suggesting a good entry.",75,1588.087646484375,4578900.0,1659.0179004029553,1659.0179004029553,32.23666905699043,0.33840729609122544,100,1.2803151520205645,-17.830417227456262,Bullish,Uptrend,4.466394161279574
2018-01-16,4543.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. VWAP distance is positive.,75,1299.2999267578125,2881600.0,1259.7986731443154,1259.7986731443154,37.71980277162642,4.494365145484047,100,2.1360227125529696,-28.52465522373251,Bullish,Uptrend,-3.0401951697223506
2021-06-30,9104.T,1d,BUY,LOSS,Strong bullish trend with ADX confirming trend strength. ROC and VWAP distance support further upside.,75,1216.538330078125,4235700.0,1089.8156242727594,1089.8156242727594,41.8324132659864,3.488354826164808,100,6.746116417322987,-25.0345120526707,Bullish,Uptrend,-10.416663632557112
2021-12-23,6146.T,1d,BUY,LOSS,Price is above VWAP and ROC is positive. Downtrend recovery with increasing price action.,70,10759.240234375,368400.0,10219.487963992047,10219.487963992047,22.724041921754452,3.776429524658509,50,4.521525096798981,-27.551622418879052,Recovery,Downtrend,-5.01663926657649
2023-11-22,6723.T,1d,BUY,LOSS,"Bullish regime, positive ROC and ADX suggest a continuation of the uptrend. Price is also significantly above VWAP.",75,2446.863525390625,14998900.0,2421.0146484375,2421.0146484375,29.444499634887624,7.407398675212518,100,10.818508999310641,-8.480791760226492,Bullish,Uptrend,-1.0564086098344372
2023-09-12,7974.T,1d,BUY,LOSS,"Bullish regime, positive ROC and VWAP Dist. The price is trending upwards.",75,6094.8828125,2429800.0,5896.14248087054,5896.14248087054,25.52038760140568,3.1918294536255942,100,1.8798863625691005,-35.35874857006039,Bullish,Uptrend,-3.2607736316416727
2024-02-08,4543.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price significantly above VWAP suggests bullish momentum. Recent price action shows a strong upward move.,75,2660.178466796875,11530000.0,2847.4242745036418,2847.4242745036418,30.352168973579264,8.543397820284282,100,6.287139047990921,205.78687742003927,Bullish,Uptrend,7.038843823596156
2023-09-28,9104.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC, price above VWAP.",75,3885.224365234375,10059700.0,3634.477776540391,3634.477776540391,49.833920870317876,4.071608664756465,100,1.8353221869599985,-11.811168580696062,Bullish,Uptrend,-6.4538509265437956
2024-10-10,3092.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX, ROC, and VWAP. Recent price action shows continued bullish momentum with increasing volume.",75,1745.3160400390625,3551700.0,1620.2283382460896,1620.2283382460896,40.913966942345425,8.50332856901963,100,6.742512222352379,-1.4402264402264442,Bullish,Uptrend,-7.1670516355406475
2019-11-07,6027.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX, ROC, and VWAP. Recent price action shows continued bullish momentum.",75,4945.0,67400.0,5562.142857142857,5562.142857142857,29.969283346050968,11.625282167042883,100,5.122560915860568,-45.1586655817738,Bullish,Uptrend,12.480138668207418
2015-11-20,6702.T,1d,BUY,WIN,The price is trending upwards and is above VWAP.,70,537.2084350585938,18471000.0,576.8978661069536,576.8978661069536,16.268003959123345,5.384041727737721,100,3.924510691108736,-47.443448570209135,Bullish,Uptrend,7.3880878367129394
2016-08-16,9984.T,1d,BUY,LOSS,Price has broken the downtrend and shows strong upward momentum with increasing volume.,75,3202.779541015625,58065000.0,3101.54541015625,3101.54541015625,32.667787106933964,14.704850597430163,50,13.73126008527331,5.6284222590093025,Recovery,Downtrend,-3.1608210794075733
2017-11-20,7532.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. VWAP dist supports bullish momentum.,75,239.39529418945312,11310000.0,254.87605938897468,254.87605938897468,40.85864666945496,6.962031400552671,100,4.6756627736862155,-8.951859603928513,Bullish,Uptrend,6.466612157910823
2017-02-14,4568.T,1d,BUY,WIN,"The stock is in a bullish regime and ROC is positive, indicating upward momentum. The price is also above the VWAP.",75,760.6649780273438,5185800.0,781.2871704101562,781.2871704101562,29.57692721075664,2.2776988431779444,100,2.226819807648591,4.884412353619316,Bullish,Uptrend,2.7110742545677176
2020-10-14,6723.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP.",75,824.2374877929688,11457000.0,904.2923418175218,904.2923418175218,28.45357409364117,9.74025857935754,100,5.513898453970097,-6.084775355963046,Bullish,Uptrend,9.712595606263076
2025-06-18,7974.T,1d,BUY,LOSS,"Bullish regime, positive ROC, and price above VWAP suggest upward momentum.",75,13217.16015625,11609300.0,12653.9853515625,12653.9853515625,12.059567240375628,9.67741674076752,100,10.198065958504982,80.65856429249467,Bullish,Uptrend,-4.260936525167182
2020-06-25,4385.T,1d,BUY,WIN,Uptrend confirmed by ROC and VWAP. ADX indicates weak trend but still present. The price is also approaching the VWAP line in the graph.,75,3295.0,808700.0,3738.1428571428573,3738.1428571428573,15.368006054248395,7.154471544715446,100,2.1826494156506464,49.842505095423384,Bullish,Uptrend,13.44894862345546
2025-09-09,2413.T,1d,BUY,LOSS,Strong uptrend and positive momentum indicators suggest further price increase.,75,2357.5,3255800.0,2186.339285714286,2186.339285714286,47.632942025071046,3.786044464010563,100,2.937186765364683,-11.599239750203639,Bullish,Uptrend,-7.260263596424782
2023-07-04,5411.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price above VWAP suggests continued bullish momentum.,75,1829.34521484375,2559800.0,1942.998261745598,1942.998261745598,45.60079425536809,3.0402095513610394,100,3.0369613542920204,-37.00504491202166,Bullish,Uptrend,6.2127719787189255
2020-12-29,6981.T,1d,BUY,WIN,The stock is in a bullish regime with positive ROC and VWAP distance.,75,2849.788330078125,7698600.0,3009.569115959036,3009.569115959036,22.10771990895135,5.405703398018802,100,5.048768253035007,-14.325777050712784,Bullish,Uptrend,5.606759779121235
2018-08-31,6254.T,1d,BUY,LOSS,Strong bullish trend confirmed by ADX and ROC. Price above VWAP.,75,202.18038940429688,210000.0,185.5589580315224,185.5589580315224,38.0378353921978,13.553553104035053,100,9.974796282740684,-66.30295250320924,Bullish,Uptrend,-8.221089800918758
2016-05-30,3436.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, suggesting a potential bullish move in a recovery phase. ADX is low, so the trend is not strong, but the recent price action and positive ROC suggest a buy.",70,614.1961059570312,3603800.0,550.9870033797105,550.9870033797105,15.073934005919,13.943040419874286,50,7.419931305628177,25.95854741183461,Recovery,Downtrend,-10.291355149318196
2023-05-08,6501.T,1d,BUY,WIN,"The stock is in a bullish regime with a strong ADX, positive ROC, and the price is above VWAP. The recent volume increase confirms the uptrend.",75,1512.620849609375,14939500.0,1606.1431744711576,1606.1431744711576,32.61380240617309,2.0909573706428652,100,3.8667918045657292,22.58051282051281,Bullish,Uptrend,6.182800196489041
2025-08-29,8001.T,1d,BUY,WIN,Bullish trend confirmed by positive ROC and distance from VWAP. ADX indicates a strong trend. Expecting further upside.,75,8299.5302734375,3180800.0,8426.0,8426.0,28.10258807698816,5.067566774012455,100,4.062806995968423,-7.04036005494345,Bullish,Uptrend,1.5238178836128127
2023-05-15,8316.T,1d,BUY,LOSS,"Bullish regime, positive ROC, price above VWAP, and ADX indicates trending conditions. The price is currently trending up.",75,1773.226806640625,19851000.0,1687.255383864005,1687.255383864005,22.841474279501572,5.2240213086576,100,3.4361008685924963,37.299248869153836,Bullish,Uptrend,-4.848303807198404
2024-06-24,4483.T,1d,BUY,WIN,Price is trending upwards with positive ROC and ADX indicating a strong trend.,70,3373.122802734375,308400.0,3737.831853741997,3737.831853741997,39.14227162095261,6.66667129887295,100,9.160934381199045,-20.71979434447301,Bullish,Uptrend,10.81220792530813
2017-08-08,6723.T,1d,BUY,WIN,Price is above VWAP and regime is bullish. ADX is strong.,70,1040.78271484375,2927600.0,1054.438720703125,1054.438720703125,35.28460525021321,0.0,100,1.412876614552081,-46.946468051176105,Bullish,Uptrend,1.3120899938682342
2023-09-15,7974.T,1d,BUY,LOSS,"Bullish regime, positive ROC, price above VWAP, and ADX indicates a strong trend.",70,6065.21728515625,5106600.0,5866.647941432778,5866.647941432778,37.418745696694224,1.1167845331976567,100,0.9821569296463616,36.30685458039717,Bullish,Uptrend,-3.2739032154617487
2023-09-19,6902.T,1d,BUY,LOSS,"The price is in an uptrend (Bullish Regime). The ADX is strong, indicating a strong trend. ROC is positive, showing positive momentum. The price is above VWAP, suggesting bullish sentiment.",75,2408.5478515625,7606800.0,2289.1157794107335,2289.1157794107335,39.96627779107039,0.5867946728440154,100,3.1724959006422115,-29.46478246355847,Bullish,Uptrend,-4.958675497116955
