Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode,Weekly_Trend
2024-12-27,4543.T,1d,BUY,LOSS,週足上昇トレンド、ADXも強く、雲も上。高値更新期待。,85,2950,3250,3103.4723400312805,-146.5276599687195,19.553426181662388,3067.857177734375,44.73798888010398,45.182512651923524,1.0611257231038396,7.196332900968927,1.3444035537424042,1.0169997065714473,-2.5455661814169352,-1.9823104693517966,Above,999,1.0,-3.8416774610548527,HOMERUN,Strong Uptrend
2024-12-13,9101.T,1d,BUY,LOSS,トレンド強気、雲も上抜け。RSが弱い点が懸念材料。,75,4649.91638496608,0,5077.763280842481,0,0,4826.18359375,38.51719813856379,36.6842606248831,3.6531553533696304,-0.47298815730687505,1.3430450705183115,1.0695473175993027,-7.595163068631856,21.455345850321287,Above,999,1.0,-3.6523104718226937,HOMERUN,Strong Uptrend
2025-07-18,6526.T,1d,BUY,LOSS,週足上昇トレンド継続。雲も上抜け。ADXも高くトレンド強し。リスクオンで攻める。,70,2600,2900,3199.342529979892,299.3425299798919,246.98720541259368,2696.347900390625,34.82871037244852,34.63861749570611,1.762562840374482,77.26985026865745,0.835360240321721,0.9366336700152281,-5.84876423423703,-23.413483560487947,Above,999,1.0,-3.5732740710746898,HOMERUN,Strong Uptrend
2025-03-07,5411.T,1d,BUY,LOSS,週足上昇トレンド、雲抜け。RSI高いが戦時。類似局面の低勝率が懸念。,70,1800,2100,1922.1504364507484,-177.84956354925157,15.805554471321702,1888.7633056640625,32.76661784667542,31.150671003473153,8.83546259223602,20.467845159976594,1.441173261848729,1.8216172479506139,0.5076150380066875,15.250145294237257,Above,999,1.0,-4.6995462797205585,HOMERUN,Uptrend
2025-07-03,8411.T,1d,BUY,WIN,週足上昇トレンド継続。雲も上抜け。短期のMACDは弱いが無視。,75,4396.270073194173,0,5038.129304772251,0,0,3939.026611328125,39.910539280166425,37.16881775974743,0.7076761118249619,8.836750682798233,0.8706526586899569,1.0137387852266706,-1.4549960706678033,-5.467452907638574,Above,999,1.0,11.608031805397705,HOMERUN,Uptrend
2025-03-19,2222.T,1d,BUY,LOSS,週足上昇トレンド。短期過熱は無視。高値更新狙い。RSが低いのが懸念。,75,2354.025223589758,0,2570.0,0,0,2463.276123046875,32.858364840556064,32.22638058469782,4.197994927161441,24.423761200538785,1.2052355595301003,0.8552739654133529,-3.7244317747143456,8.22555451032057,Above,999,1.0,-4.435186881200413,HOMERUN,Strong Uptrend
2025-07-23,4180.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上抜け。RSIが低いのがやや懸念。戦時モードで強気に攻める。,75,1645.142857142857,1700,1745.0,45.0,127.95031055900621,1539.0,35.081356829967376,31.646080420553034,-1.5506256237046157,3.7756799163807697,1.1770827405100854,1.241594830688264,-7.512019230769231,-9.36853825137803,Above,999,1.0,6.887589343729694,HOMERUN,Strong Uptrend
2024-10-01,6890.T,1d,BUY,WIN,週足上昇トレンド、ADXも強い。RSレーティングのみ懸念。リスクオンで攻める,65,2168.539032873302,0,2524.0872747545495,0,0,2301.037353515625,40.459715576233144,39.03642970037979,7.901494088708327,-4.771136060291248,1.3252652969067509,1.0156248597148487,-10.700823056115652,31.491419563752682,Above,999,1.0,4.391054094254576,HOMERUN,Uptrend
2024-08-23,9166.T,1d,BUY,WIN,トレンド強気、ADX↑、RSI過熱も戦時は無視。週足不明、RS低めが懸念もブレイク優先。,70,1232.5714285714287,1350,1570.0,220.0,202.32558139534885,1135.0,33.02873322860336,35.29030796812021,20.765236636023143,46.012346426195826,2.0391071466984076,1.199655976568121,-2.491408934707904,31.643019747004626,Above,999,1.0,8.596601636249222,HOMERUN,Unknown
2025-07-25,7974.T,1d,BUY,LOSS,週足上昇トレンド継続。ADXも強く、雲も上抜け。RSが弱いが戦時なのでGO。,75,12500,14000,14747.201014945304,747.2010149453035,164.32447486395364,12838.3876953125,30.257707727141643,28.069337419699078,-1.0570321431927043,-3.0336866223981573,0.9617676566220643,0.922997734136973,-7.371451129225955,-31.48237586934522,Above,999,1.0,-2.635749155916601,HOMERUN,Strong Uptrend
2024-12-13,6857.T,1d,BUY,LOSS,週足上昇トレンド継続。雲抜け。ただしRS Rating弱く、過去類似局面の勝率低い。,70,8800,10500,10380.190909501445,-119.80909049855472,89.714147250428,9335.205078125,33.59088059701221,32.42798044777598,4.512998596264994,47.32340848391274,1.322063588335754,0.9782832380952498,-6.246873407174245,-5.400211249751251,Above,999,1.0,-5.733190365352931,HOMERUN,Strong Uptrend
2025-06-10,8306.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上抜け。ADXも強い。RSは少し弱い。,75,2080.7772718098972,2100,2339.792252113966,239.7922521139658,246.02349375859382,1935.78515625,39.334052189837,41.22939261751494,1.4050601823013098,-0.13878748492202053,0.881854566863636,0.2883336889523788,-10.680512760388226,-6.657315419973983,Above,999,1.0,7.490093365566235,HOMERUN,Strong Uptrend
2024-12-18,6146.T,1d,BUY,LOSS,週足上昇トレンド継続。雲の上で反発狙い。RSはやや弱いが許容範囲。,60,42000,44000,53070.18290405033,9070.182904050329,900.8439068210265,42867.421875,20.5819042390931,19.571760548240324,3.5082033905646126,16.26131346205262,1.079841572379377,1.051298443955025,-9.345602297069505,-17.165220027295533,Above,999,1.0,-3.1365304353254477,GUERRILLA,Uptrend
2025-07-24,4478.T,1d,BUY,WIN,週足上昇トレンド。クラウドも上抜け。RSが弱い点が懸念だが、トレンドフォローを優先。,65,4089.285714285714,0,4330.0,0,0,3930.0,40.75415006098115,38.91410369760821,4.5268365338581695,-17.899362644290505,1.0994369676456905,1.3929917975944799,-8.070175438596491,34.56449640380929,Above,999,1.0,4.053071610323517,HOMERUN,Strong Uptrend
2025-06-26,6503.T,1d,BUY,WIN,週足上昇トレンド継続。雲も上抜け。RS Ratingは低いが、戦時モードを優先。,70,3223.1676050543524,3300,3919.1483033303466,619.1483033303466,316.5747161071263,3014.117919921875,44.473671736006054,48.42041196003735,2.062094562237604,0.4062898748642185,1.0039962596504513,1.0141287395100362,-2.8809225973286114,0.4331203253193294,Above,999,1.0,6.935683695410826,HOMERUN,Strong Uptrend
2024-10-01,6758.T,1d,BUY,LOSS,トレンド強気、戦時モード。週足上昇トレンド継続。ADXも強い。,75,2700,3200,3459.7406065096266,259.74060650962656,168.05037519346848,2818.311279296875,31.12249487569851,32.391928051772275,4.442574748104899,6.981087002060571,0.9418647486737798,1.096974573505932,-8.169647804067246,21.78363875397793,Above,999,1.0,-4.197949323979281,HOMERUN,Strong Uptrend
2025-08-06,6963.T,1d,BUY,WIN,週足上昇トレンド。雲の上抜け。RSが低い点が懸念だがトレンドフォロー優先。,75,2090.8689993298804,2171,2529.0,358.0,281.899241201623,1974.187744140625,33.92022532826092,33.89940710929124,4.5561675880254615,33.46253385243298,1.636322503641411,1.283240864932809,-2.4193533039067083,-0.2737160515235004,Above,999,1.0,5.334337864892966,HOMERUN,Strong Uptrend
2025-04-01,8306.T,1d,BUY,LOSS,週足上昇トレンド継続。雲の上抜け。RSレーティングが低いのが気になるが買い。,65,1900,2100,2006.2400776814368,-93.75992231856321,30.623233370878044,1964.85400390625,34.36505389211651,40.39953044047887,0.5432445081712478,22.078541749015223,0.9628117947736836,1.0392072973341975,-9.339240688474828,-3.8837418375918986,Above,999,1.0,-9.42828331124471,HOMERUN,Strong Uptrend
2025-02-05,5411.T,1d,BUY,LOSS,週足上昇トレンド継続。雲の上抜け。RSが弱いがトレンドフォロー優先。,65,1650,1850,1922.1504364507484,72.15043645074843,148.52663664524346,1701.31787109375,33.07853536823289,31.244202515766656,1.3122046698446965,-2.571571042662202,0.9978572542926551,1.173624622737965,-6.574120580108048,2.1181711749147887,Above,999,1.0,-3.016359962219086,HOMERUN,Uptrend
2025-08-18,2413.T,1d,BUY,LOSS,トレンド強気、週足も上昇。ただし過去の類似局面の勝率が低い点が懸念。,75,2170.364285714286,0,2737.5,0,0,2326.0,33.45353416390967,33.23859421208156,17.999188311688318,1.5198728755658975,0.984016453770792,1.644116445618143,0.779896013864818,45.10339982331135,Above,999,1.0,-6.691131310649791,HOMERUN,Strong Uptrend
2024-12-27,4543.T,1d,BUY,LOSS,週足上昇トレンド、ADX強い。直近高値更新を狙う。,85,2950,3350,3103.4723400312805,-246.5276599687195,12.62309705804793,3067.857177734375,44.73798888010398,45.182512651923524,1.0611257231038396,7.196332900968927,1.3444035537424042,1.0169997065714473,-2.5455661814169352,-1.9823104693517966,Above,999,1.0,-3.8416774610548527,HOMERUN,Strong Uptrend
2025-03-21,8411.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け、ADX強い。RS低い点が懸念。,70,4100,4700,4332.38575589325,-367.61424410675045,3.728296512145519e-06,4332.3857421875,48.66037726912863,47.092662512054225,5.159420833191319,22.59886657584683,1.5487029435298685,0.9432475428052896,-0.48965787793152266,20.254946303099263,Above,999,1.0,-6.713204932026256,HOMERUN,Strong Uptrend
2025-07-03,7267.T,1d,BUY,WIN,週足上昇トレンド、雲の上抜け。市場平均比の弱さを考慮して80%でBUY。,80,1583.3991235026256,1550,1693.3030423988482,143.30304239884822,209.18580913166366,1418.7530517578125,36.17309410068011,33.69393707858165,2.472922771622099,-7.488187371923094,1.3610797045974952,0.8658603045001361,-4.449575938192192,2.64620718907665,Above,999,1.0,11.604984499650534,HOMERUN,Strong Uptrend
2025-04-25,5032.T,1d,BUY,WIN,トレンド強気継続。週足も上昇。直上抵抗線は薄い。RSは弱いがトレンド優先,75,4975.455007856179,0,5289.121232189895,0,0,3656.15478515625,51.84130503404417,50.80369303306112,9.089413681492164,28.745728881934784,1.0910270671116056,1.2262028026649097,0.6784246440264968,21.94597383291783,Above,999,1.0,36.084364591351594,HOMERUN,Strong Uptrend
2024-09-06,9166.T,1d,BUY,LOSS,週足上昇トレンド継続。ADXも高く、トレンドに乗る。RSはやや弱いが許容範囲。,65,1250,1400,1570.0,170.0,256.68202764976957,1291.5,45.43494163824687,42.39812708858397,21.377015901657835,50.533249601127885,0.866632278618028,0.8103241719395737,-6.514657980456026,12.918251819733925,Above,999,1.0,-3.8714672861014328,HOMERUN,Strong Uptrend
2025-03-12,8306.T,1d,BUY,WIN,週足は上昇トレンド。直近はレンジ相場。RSIとMACDも反発を示唆。,60,1840,1900,2167.259593706568,267.259593706568,928.5362960719494,1867.7431640625,29.872555746884554,25.415196125581666,-0.46929053023664347,12.373720133728906,1.0506569281018892,0.9945917131556629,-5.345755393160577,-6.041127216254926,Above,999,1.0,6.295339980749939,GUERRILLA,Strong Uptrend
2025-03-18,2768.T,1d,BUY,LOSS,"週足上昇トレンド継続。ADX, RSI, MACDも強気。過去類似局面の低勝率が懸念。",75,3200,3500,3564.6992133396816,64.69921333968159,136.24635534574367,3321.50146484375,38.52551156892798,36.58462941645119,4.725650136890236,16.503571192596723,1.772551590172387,1.728711686932684,1.37466907282323,8.987534645334158,Above,999,1.0,-3.6580283383817704,HOMERUN,Strong Uptrend
2024-12-05,9983.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け。RS Ratingが高い点が強み。短期過熱も許容。,75,51000,55000,54443.827924918536,-556.1720750814638,77.35196365294422,52544.28125,35.36069335305098,34.72769080392966,5.956380019295215,12.175793047429773,0.9202053025836499,1.38598352221619,-3.9775810223185486,303.7470675010659,Above,999,1.0,-2.9390091809467846,HOMERUN,Strong Uptrend
2024-11-20,2222.T,1d,BUY,LOSS,RSIが売られすぎ。週足は上昇トレンド。押し目買いを狙う。RSは弱いが許容範囲。,70,1900,2000,2558.5682520021983,558.5682520021983,1121.9202795226968,1945.34130859375,25.016927725383255,27.282798279461264,-3.7710046230077343,15.717345762735423,0.8597455066182436,0.9446858345326827,-12.483341047544707,-25.83686402130911,Above,999,1.0,-2.330763675939538,GUERRILLA,Strong Uptrend
2024-09-25,9107.T,1d,BUY,LOSS,トレンド強気、週足も上昇。RSI過熱だが無視。抵抗線少なめ。,80,2000,2277,2194.615228404749,-82.3847715952511,60.16008967377616,2070.21044921875,32.890228283923456,37.785971920696454,7.856530799304418,2.323199618099081,1.1815920476039612,1.1917762170847779,-20.350497226589756,31.361750902625317,Above,999,1.0,-5.312770952055385,HOMERUN,Uptrend
2025-06-30,8306.T,1d,BUY,WIN,週足上昇トレンド、雲の上抜け。RSは弱いが、トレンドフォロー優先。,70,2281.161984294282,2100,2369.8465232825224,269.8465232825224,284.8450861920681,1954.0147705078125,41.43134347069209,41.76320555457311,0.7151118241335075,-12.334806993393265,1.315015263520601,0.6630510608668598,-2.603143450009224,-1.6311494583390171,Above,999,1.0,16.742310177187136,HOMERUN,Uptrend
2025-01-17,8306.T,1d,BUY,WIN,週足上昇トレンド継続。雲も上抜け。RSが低いのが懸念だが、トレンドフォロー優先。,75,2092.0521546849945,1950,2167.259593706568,217.259593706568,252.20575436610005,1807.25927734375,30.65503333846323,30.509862285254766,1.090205022885593,16.423699520550517,1.188019827069339,1.082383304767125,-4.13244363474428,-0.9360816001823125,Above,999,1.0,15.758274471819215,HOMERUN,Strong Uptrend
2025-07-04,8316.T,1d,BUY,LOSS,トレンドは強い。RS Rating以外は良好。過去の類似局面の勝率が低い点は懸念材料。,70,3550,3850,4201.0,351.0,255.39853885838988,3624.129150390625,35.925395981753034,36.2447380982276,1.9495209927060886,-4.565408445627694,1.2672929937829935,1.0855151355176587,-0.21621877419697877,2.591477976812289,Above,999,1.0,-2.0454334631710083,HOMERUN,Uptrend
2024-12-11,7203.T,1d,BUY,WIN,トレンド強気、週足も上昇。直近高値更新期待。,75,3008.1059904969215,0,3115.145960560108,0,0,2595.14892578125,30.327414356006578,28.371238833175898,0.8079731933125833,1.4411693916644097,0.8228590951047292,0.8784437322221273,-4.639163540352775,2.8625851434701097,Above,999,1.0,15.67566698358723,HOMERUN,Uptrend
2025-07-11,4483.T,1d,BUY,LOSS,週足上昇トレンド。雲抜け。ただしRSが低い点に注意。,60,3750,4400,4850.0,450.0,200.2227171492205,3951.0,32.58845606963919,31.93067860115,2.53495686836287,14.880239697348552,1.0403613162233851,1.1231571486150096,-4.772234273318872,-16.162659345948356,Above,999,1.0,-5.137939762085548,HOMERUN,Strong Uptrend
2025-02-18,5401.T,1d,BUY,LOSS,週足上昇トレンド。ADXとRSIが強い。直近高値更新期待。市場平均より強い(RS)。,80,579.2106396419774,0,622.6176786157662,0,0,598.5755615234375,30.878440918414753,29.85752715926547,5.683032676219835,4.236608104439132,0.8426141214385519,1.0741782624464953,-1.855079182603073,2.65244151113027,Above,999,1.0,-3.8477757749318275,HOMERUN,Strong Uptrend
2024-09-06,4385.T,1d,BUY,LOSS,週足上昇トレンド、押し目買い。RS弱いが、レンジで反発狙い。,60,2320,2450,2774.0,324.0,526.3157894736843,2374.0,23.145715221729027,26.129834000234066,8.118447539326157,16.40189244172103,1.3544525665956952,0.8897264155546565,-6.883702686801334,19.11800529360068,Above,999,1.0,-3.0328559393428813,GUERRILLA,Strong Uptrend
